time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.279676,0.28758100000000003,0.28344785714285714,0.283644,0.0022353962956575464,0.13375800000000002,0.136542,0.13468965000000002,0.134542,0.0006887367621232367,0.508506,0.5161209999999999,0.51047825,0.5097535,0.0018155946925181212,0.030848,0.031936,0.031241399999999996,0.031152,0.0003083190555252788,0.487834,0.498714,0.49104850000000005,0.489434,0.003044320260747871,0.132958,0.13635,0.13450080000000003,0.13435000000000002,0.000787318842655249,2.585119,2.642654,2.59831755,2.5857275,0.01707104410829927,0.125663,0.127134,0.1261216,0.12604600000000002,0.000375084310522314,1.397326,1.428302,1.40453425,1.3978385,0.010166238054831314,0.10367900000000001,0.10684600000000001,0.10547705,0.10547100000000001,0.0008416225683167021,64,8,8192,28672,32768,True,3072,4
0.27919700000000003,0.28540499999999996,0.2821006190476191,0.28243,0.0014451254839629244,0.133086,0.134655,0.13379895,0.133823,0.0003774875461521871,0.5221720000000001,0.526875,0.5236357500000001,0.5231954999999999,0.0012466631411491888,0.030591999999999998,0.031488,0.031123,0.0311195,0.00022328636321997016,0.492732,0.494748,0.49378645,0.4937555,0.0005819616374813632,0.133023,0.134751,0.13393344999999998,0.13377499999999998,0.00046810869197228303,2.613131,2.613995,2.613497100000001,2.613451,0.0002240497489398591,0.12479900000000001,0.125791,0.12512535,0.1250705,0.0002573305801882049,1.4123409999999998,1.4130129999999999,1.4126908999999999,1.412693,0.00015357893735795213,0.102623,0.10566299999999999,0.10413664999999998,0.103967,0.0009978038522174563,64,8,8192,28672,32768,True,3040,4
0.277053,0.28611000000000003,0.28109928571428566,0.281022,0.00228007567006547,0.13203,0.133759,0.13282270000000002,0.1329105,0.0004799285467650323,0.5267480000000001,0.536539,0.5290242,0.528476,0.002496988057640645,0.030495,0.031488,0.031063800000000003,0.031104,0.0002820442518471177,0.49334,0.499932,0.49797174999999994,0.498748,0.002139210201803455,0.13187100000000002,0.133887,0.1329588,0.133007,0.0005200370756013439,2.615177,2.642856,2.638052,2.642297,0.00953944908262527,0.123359,0.124351,0.12394930000000001,0.123935,0.00020973986268709227,1.412692,1.4283720000000002,1.42588355,1.4281955000000002,0.005494501492173812,0.102047,0.104735,0.10374144999999999,0.103855,0.0007339825934584541,64,8,8192,28672,32768,True,3008,4
0.273246,0.277982,0.2756393333333333,0.275741,0.0011010638722588476,0.130335,0.13180699999999998,0.13103255,0.131071,0.00034104786687501446,0.510907,0.5122190000000001,0.5114705500000001,0.511371,0.00041946125864017426,0.030079,0.031519,0.030657449999999996,0.030623499999999998,0.00030200090645559317,0.492956,0.495388,0.49413324999999997,0.49423500000000004,0.0007076743513085614,0.13043100000000002,0.131487,0.13087884999999996,0.130751,0.0003413246658241959,2.6126489999999998,2.620137,2.61456245,2.613289,0.002385193440268541,0.12211100000000001,0.12275100000000001,0.12235105000000002,0.122319,0.0001820113938741216,1.4123080000000001,1.414387,1.4129285,1.412644,0.0006196418723746951,0.101215,0.104127,0.1027366,0.102911,0.0008140353432130578,64,8,8192,28672,32768,True,2976,4
0.27663600000000005,0.28236500000000003,0.2782381428571428,0.277852,0.0013010363007165873,0.13107,0.132415,0.13175995000000001,0.131806,0.0002876910626001465,0.51913,0.521434,0.5199187500000001,0.5199465000000001,0.0004915039038502017,0.030783,0.031744,0.03121235,0.031184,0.00024399001516455535,0.39538799999999996,0.397883,0.39629924999999994,0.396251,0.0006067185405935817,0.13084600000000002,0.132382,0.131496,0.1314865,0.0003207584761155977,2.472579,2.4821779999999998,2.4789931,2.4813470000000004,0.0040218288240549925,0.123935,0.12483100000000001,0.12436830000000001,0.124335,0.0002172818676282059,1.267825,1.271377,1.2701258999999996,1.270705,0.0013156790604095141,0.10079900000000001,0.101535,0.1010868,0.10107100000000001,0.00018729271208458486,64,8,8192,28672,32768,True,2944,4
0.26857400000000003,0.275582,0.2718682380952381,0.27222199999999996,0.0019169794172519967,0.128447,0.13110300000000003,0.1298645,0.129855,0.0006056424275098354,0.519772,0.5322190000000001,0.5245333,0.5240115000000001,0.0034283552193435356,0.030144,0.031231000000000002,0.030702049999999998,0.0307035,0.000290502577441234,0.38703699999999996,0.395357,0.39020315000000005,0.391405,0.0023986863128596047,0.128287,0.130495,0.12969815,0.129919,0.0006371609902528568,2.420301,2.4715000000000003,2.43969855,2.445996,0.014808230429308629,0.121215,0.122559,0.12183735,0.121759,0.0003599585080255785,1.240502,1.268694,1.25109225,1.2543895,0.008607583835635868,0.099455,0.100223,0.09983445,0.099823,0.00019409365651663996,64,8,8192,28672,32768,True,2912,4
0.27091000000000004,0.275005,0.27355038095238093,0.274174,0.0012625574376822195,0.129663,0.131519,0.1307396,0.1308785,0.00046938069836753934,0.5271950000000001,0.537948,0.53195065,0.532284,0.0023601264219316664,0.030528,0.031616,0.031114899999999994,0.031152,0.0002691436233686395,0.395421,0.400572,0.39927805,0.399853,0.0015974913606965106,0.12934299999999999,0.131326,0.13051719999999997,0.130607,0.0005889191455539507,2.470475,2.501226,2.4944707000000004,2.5000415,0.011503082396036281,0.120927,0.121823,0.12132375000000002,0.121231,0.0002567255100296808,1.268181,1.2834130000000001,1.2803552,1.2826765,0.005142440214528512,0.097631,0.098175,0.09790005000000002,0.0979035,0.0001608562945613252,64,8,8192,28672,32768,True,2880,4
0.26738900000000004,0.274206,0.26943461904761906,0.269246,0.0014848264761914375,0.127743,0.129279,0.1284005,0.1283825,0.000451430891720984,0.518972,0.5198680000000001,0.51926275,0.5192435,0.00019625923545149685,0.030112,0.030784,0.0304527,0.030432,0.00020116562827680084,0.395228,0.396092,0.39564935000000007,0.39569250000000006,0.00025617011437714535,0.127456,0.128671,0.12805815,0.1281425,0.00031319119958900303,2.47137,2.472747,2.47206495,2.472027,0.00037463401807638717,0.119103,0.12003100000000001,0.11945985,0.119423,0.0002149877380224296,1.267445,1.268277,1.2678929500000002,1.267925,0.00022416433146245284,0.09657500000000001,0.09692700000000001,0.09675755,0.096751,9.811242276083125e-05,64,8,8192,28672,32768,True,2848,4
0.25916500000000003,0.262717,0.26088209523809525,0.26079700000000006,0.0011262317237991416,0.12355,0.12537399999999999,0.1243696,0.124254,0.00042223434251609395,0.507674,0.511673,0.51084135,0.5109215,0.0008067357854341297,0.028576,0.030175999999999998,0.029457200000000006,0.0294875,0.00040076596661892366,0.446394,0.45346600000000004,0.45155899999999993,0.45194650000000003,0.0014448410293177582,0.123422,0.125118,0.12418404999999996,0.12419100000000001,0.00043545315190040944,2.394274,2.418913,2.4141481999999996,2.4172650000000004,0.0064010741176774456,0.115966,0.116607,0.11621770000000001,0.11617449999999999,0.00018709893104985943,1.225328,1.241936,1.23960165,1.241104,0.0035190554027323927,0.095167,0.09583900000000001,0.09539410000000001,0.09535850000000001,0.00016279585375555586,64,8,8192,28672,32768,True,2816,4
0.256222,0.26227,0.25876204761904764,0.258654,0.0015592607978871455,0.12211100000000001,0.12339,0.12267900000000001,0.122703,0.0003205248820294596,0.513884,0.519867,0.51540855,0.514668,0.001580779664437756,0.028704,0.030496,0.029342200000000002,0.029312,0.0004105724783762302,0.384861,0.38924400000000003,0.3854961,0.385069,0.0012418212794118259,0.12195099999999999,0.123615,0.12252864999999999,0.122383,0.0004118220823365381,2.412651,2.439756,2.4154278000000007,2.413036,0.006708170552393509,0.114079,0.115167,0.11445015,0.114415,0.0002387461570371354,1.238901,1.253013,1.24067595,1.239318,0.00408342300619221,0.093695,0.094527,0.09398955,0.093951,0.00021641175453288172,64,8,8192,28672,32768,True,2784,4
0.25571,0.26291000000000003,0.259021,0.259133,0.0017310328323479859,0.122079,0.123807,0.12289989999999999,0.122751,0.0005209423096658607,0.5188440000000001,0.524891,0.5213666000000001,0.5213875,0.0019144344961371644,0.028671,0.029727,0.029388449999999993,0.029424000000000002,0.00026050210651739524,0.388573,0.39340400000000003,0.39074555,0.3889085,0.002186780178138629,0.121663,0.123488,0.12261820000000001,0.1226065,0.0005250671004738362,2.437994,2.465547,2.4509497,2.4456745,0.012863890220691407,0.113375,0.11436700000000001,0.11392704999999999,0.113983,0.00031033280119897107,1.251798,1.2663250000000001,1.2583232500000001,1.252325,0.006895839933430908,0.092479,0.09305500000000001,0.09270964999999999,0.0926555,0.00016642363864547785,64,8,8192,28672,32768,True,2752,4
0.25075000000000003,0.257502,0.2547011428571429,0.254782,0.0017788623781912424,0.120287,0.123071,0.12198449999999998,0.122175,0.0007618699692204701,0.5104270000000001,0.518683,0.51445455,0.513819,0.0025581348962671977,0.028,0.028927,0.028569450000000003,0.0285915,0.0002477717649370083,0.384573,0.39311700000000005,0.38929420000000003,0.38894,0.0025170107190872286,0.120479,0.122494,0.12151559999999999,0.1213745,0.0005739671070714778,2.412747,2.4654830000000003,2.4408396,2.439387,0.01637955032166639,0.11164700000000001,0.11299100000000001,0.11230785000000001,0.11230300000000001,0.00034655422014455255,1.238549,1.266197,1.25242115,1.2523895,0.008623161098315431,0.09123099999999999,0.092223,0.09158799999999999,0.091583,0.0002044720029735125,64,8,8192,28672,32768,True,2720,4
0.244541,0.252637,0.249054380952381,0.249277,0.002116962007356197,0.118654,0.121886,0.11988335000000001,0.119903,0.0008302529298352401,0.401787,0.415611,0.4063533,0.4065705,0.0038493372559441916,0.024928000000000002,0.025888,0.025473300000000004,0.025536000000000003,0.0002527263539878658,0.427995,0.44242699999999996,0.43356744999999997,0.4339785,0.0038324425693674687,0.118175,0.120862,0.11941289999999997,0.1195505,0.0007925115078028829,2.216132,2.286339,2.2381514,2.2389645,0.02002939819215745,0.111998,0.113823,0.11273135000000001,0.112654,0.0004980730142258264,1.225393,1.2666089999999999,1.23937825,1.2393290000000001,0.01333151689746894,0.090207,0.09059099999999999,0.0903991,0.090415,9.212214717428197e-05,64,8,8192,28672,32768,True,2688,4
0.244126,0.24978999999999998,0.24731076190476187,0.247422,0.0015212724906898511,0.11823900000000001,0.12041500000000001,0.11923265000000001,0.119231,0.000559305754931952,0.40636500000000003,0.411452,0.40789735,0.4068605,0.001902422016141519,0.024672,0.025568,0.025249300000000002,0.0252635,0.00019733071225736798,0.432156,0.438621,0.4343275499999999,0.433516,0.002105030889915873,0.11801500000000001,0.120223,0.1189047,0.11873500000000001,0.000617091573431367,2.2383490000000004,2.2611660000000002,2.2448552000000004,2.2410055,0.008138453056939011,0.110719,0.111455,0.1110007,0.11089550000000001,0.00023845945147969963,1.238646,1.2530139999999999,1.2421659999999999,1.23919,0.005466213030974912,0.088927,0.089407,0.08920390000000002,0.089215,0.00011147775562864444,64,8,8192,28672,32768,True,2656,4
0.242174,0.251006,0.24566957142857143,0.24595,0.00198996354528535,0.117407,0.119551,0.11853494999999999,0.11843100000000001,0.0005658699916942055,0.406748,0.41753300000000004,0.41121564999999993,0.411356,0.0026625362208803883,0.024864,0.0256,0.02514525,0.025104,0.00019536117193546954,0.432094,0.441917,0.43688574999999996,0.43708400000000003,0.002525591809358754,0.116511,0.11875100000000001,0.1179095,0.11791950000000001,0.0005489592425672434,2.2431799999999997,2.28766,2.2609519,2.2616605,0.011124831463442496,0.10883100000000001,0.110399,0.10961505,0.109535,0.0004101688036650265,1.238901,1.268597,1.2507331000000002,1.252453,0.006612870004014887,0.087392,0.088063,0.08767269999999998,0.0876315,0.00016387925433074374,64,8,8192,28672,32768,True,2624,4
0.236574,0.242141,0.23938228571428574,0.23907,0.0016307955739704582,0.113631,0.115455,0.11435915,0.11430300000000002,0.0005064094464956196,0.401661,0.406397,0.4032798000000001,0.402013,0.0019337802770739028,0.024256,0.024928000000000002,0.024606150000000004,0.024608,0.00018288364470340162,0.426365,0.432124,0.42904275,0.42806,0.0019787150344352236,0.11331100000000001,0.114687,0.11394475000000001,0.113935,0.00043672919240646035,2.216461,2.2383800000000003,2.2247773499999997,2.2186845,0.00900745646270361,0.106431,0.107615,0.10709015,0.107183,0.0003364683157445888,1.2252049999999999,1.239125,1.22946445,1.2256695,0.006059712835399059,0.0864,0.086912,0.08667460000000002,0.08665600000000001,0.00011811960040569283,64,8,8192,28672,32768,True,2592,4
0.236285,0.24204499999999998,0.2385158571428571,0.238141,0.0013987625240330993,0.112895,0.114526,0.1137297,0.1137105,0.0004000675068035394,0.406204,0.412283,0.4084142,0.40751500000000007,0.002039360551741642,0.024064000000000002,0.024959,0.02452775,0.024544,0.00020314769873173546,0.33212400000000003,0.337308,0.3341207500000001,0.333612,0.0015740060633618938,0.112638,0.114559,0.11362100000000001,0.113487,0.00043239565215205363,2.212324,2.242116,2.22050675,2.2163405000000003,0.010040350172553739,0.105151,0.106207,0.10551545000000002,0.10550299999999999,0.00028043777830385173,1.0646900000000001,1.079858,1.0703112000000001,1.068466,0.004777248639122721,0.08780700000000001,0.088447,0.08815740000000001,0.088175,0.00015886799551828853,64,8,8192,28672,32768,True,2560,4
0.23369399999999999,0.238815,0.23610938095238096,0.235934,0.0013958386274648335,0.112095,0.113599,0.1129095,0.112975,0.00046417351281605884,0.40617200000000003,0.412477,0.40914704999999996,0.410781,0.0023132943927438123,0.023968,0.024832,0.02443645,0.024448,0.00023619938082052651,0.33167700000000006,0.33670100000000003,0.33426599999999995,0.3355495,0.0018424881003686355,0.112191,0.113598,0.11291110000000001,0.113087,0.00042942588417560517,2.210542,2.241101,2.2260295,2.2350060000000003,0.011837946454094115,0.103776,0.104991,0.10436875000000001,0.1043355,0.00029217851991547936,1.063576,1.079063,1.0713287500000002,1.0755590000000002,0.006142595509025481,0.086272,0.086911,0.08656885,0.08652750000000001,0.0001490853027632161,64,8,8192,28672,32768,True,2528,4
0.23062200000000002,0.23689400000000002,0.23355542857142858,0.233471,0.0015871564441576917,0.11142300000000001,0.113886,0.11226295000000001,0.11228700000000001,0.0005727946818014268,0.4063,0.415645,0.40942055,0.41084450000000006,0.002991513103347541,0.023936,0.024704,0.0242015,0.02416,0.00017021236735325674,0.33170900000000003,0.339517,0.33427235,0.33537300000000003,0.0024390854489951728,0.111487,0.113535,0.11230950000000002,0.11225500000000001,0.0005819081113028066,2.2137089999999997,2.261228,2.2300126000000002,2.236109,0.014797160492472898,0.102367,0.10380700000000001,0.1031639,0.10316700000000001,0.0004012740833893981,1.06383,1.087831,1.0733360000000003,1.0756865,0.008029420477219988,0.08486300000000001,0.085439,0.0850971,0.0850555,0.00016774531290024024,64,8,8192,28672,32768,True,2496,4
0.22563,0.230303,0.22723466666666667,0.22684600000000002,0.001398246430127779,0.109663,0.111167,0.11043420000000001,0.110431,0.00040137296869620153,0.401949,0.407101,0.4029918,0.4024445,0.0014800677552058185,0.023296,0.024,0.023702300000000003,0.023760000000000003,0.0001773369955762194,0.328893,0.33286200000000005,0.32961019999999996,0.3292775,0.0010530377771001507,0.109407,0.11142300000000001,0.1103111,0.110191,0.0005221969839054989,2.1907330000000003,2.215341,2.1935062,2.191038,0.007272084856490587,0.100288,0.10131100000000001,0.10070955000000001,0.100719,0.00024848751980733594,1.0541669999999999,1.066455,1.0557382499999999,1.0546630000000001,0.0035816982546691286,0.083744,0.084255,0.0839433,0.08393500000000001,0.00013608897824585154,64,8,8192,28672,32768,True,2464,4
0.22185300000000002,0.227805,0.22401090476190483,0.223517,0.0015394313082545956,0.108063,0.109279,0.10865950000000002,0.108735,0.0003287540874270602,0.401467,0.405979,0.40188484999999996,0.401659,0.0009468093934367085,0.023039,0.023584,0.0232894,0.023264,0.00015770808476422486,0.327548,0.331548,0.32823115,0.328044,0.0007847062045759558,0.10783799999999999,0.109439,0.10832815,0.1082385,0.0003489870019069457,1.994888,2.016807,1.9967368,1.995751,0.004620032571313757,0.101502,0.102782,0.1019922,0.10201500000000001,0.00028127523886755426,1.052883,1.0643070000000001,1.0538140500000002,1.0532670000000002,0.0024136247528354767,0.082463,0.082975,0.08266135,0.082655,0.00014151652730334856,64,8,8192,28672,32768,True,2432,4
0.223295,0.227998,0.22472966666666666,0.224478,0.001130327779402459,0.108864,0.109791,0.10933509999999999,0.10935900000000001,0.00026275823488522686,0.410556,0.411165,0.4108014,0.4107485,0.0001586550976174385,0.023168,0.02416,0.023610899999999997,0.023567499999999998,0.00021312130348700485,0.335005,0.33564499999999997,0.33536050000000006,0.335357,0.00017075142751964893,0.108254,0.109215,0.108711,0.10871900000000001,0.00026102586078777636,2.038224,2.0399190000000003,2.0390683,2.0390555,0.0004306492888651308,0.10099200000000001,0.10172700000000001,0.1013304,0.10129550000000001,0.00016932288681687378,1.075671,1.076471,1.0759878999999999,1.075911,0.00022511905738963118,0.081023,0.081663,0.0813673,0.0813755,0.00013339344061834535,64,8,8192,28672,32768,True,2400,4
0.214463,0.223134,0.21898647619047618,0.22050999999999998,0.0028066831910900443,0.104159,0.106719,0.10545974999999999,0.105855,0.0008829595050170731,0.399036,0.41126,0.40621090000000004,0.41062050000000005,0.005622756983011098,0.022496,0.023648,0.02307995,0.023168,0.00031206305052024365,0.325149,0.335517,0.33135545000000005,0.335133,0.004835607350426624,0.102943,0.106943,0.10511904999999999,0.105679,0.0011883568687477667,2.003599,2.038639,2.0245858500000002,2.0377739999999998,0.016439333886368354,0.098047,0.10003100000000001,0.099172,0.0994875,0.0006750318511003772,1.043511,1.07695,1.0635876499999999,1.075975,0.015528949179757758,0.079679,0.080383,0.07998010000000001,0.0799675,0.00015857834026120882,64,8,8192,28672,32768,True,2368,4
0.21593400000000001,0.220734,0.21771404761904758,0.21766200000000002,0.0010929693271603637,0.10403100000000001,0.105567,0.10464555,0.10451150000000001,0.0004150013825278154,0.405596,0.41094,0.406859,0.405933,0.0018448222678621442,0.022655,0.0232,0.022868549999999998,0.022816,0.0001606497665731267,0.33126,0.335677,0.3326226,0.331805,0.001542234495788499,0.103231,0.105086,0.10408069999999998,0.104063,0.00045787401105544284,2.015727,2.038894,2.0212357499999998,2.016543,0.008801584782725238,0.097279,0.098782,0.09770005,0.09769499999999999,0.000346655517048263,1.064023,1.076406,1.06679885,1.064471,0.004734457627595781,0.07827100000000001,0.078879,0.07846489999999999,0.07846299999999999,0.0001587749665406995,64,8,8192,28672,32768,True,2336,4
0.21283000000000002,0.22095800000000002,0.21478433333333333,0.21385300000000002,0.002325126321879822,0.10265500000000001,0.104734,0.10348175,0.103454,0.0004691047724123034,0.43788299999999997,0.44313,0.43927629999999995,0.4387305,0.0015634900415416883,0.020960000000000003,0.021823000000000002,0.02124935,0.021216000000000002,0.0002040039889315894,0.297757,0.300861,0.29842834999999995,0.298076,0.0009835121898075273,0.10243000000000001,0.103615,0.10288349999999999,0.10283049999999999,0.0003580693368608933,2.016647,2.039847,2.0197686999999993,2.0173509999999997,0.006609314912303683,0.094655,0.096095,0.09542275000000001,0.0953745,0.000357873982708998,1.062195,1.074227,1.0636300999999997,1.062499,0.0034754519835555296,0.076063,0.076639,0.07636079999999999,0.0763515,0.00013242416697868903,64,8,8192,28672,32768,True,2304,4
