time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758299999999997,0.007649000000000001,0.007634799999999974,0.0076469999999999915,2.5910615585124627e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,1,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777600000000001,0.00780699999999996,0.007782200000000012,0.00777600000000001,1.2399999999974065e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,2,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00780699999999996,0.007840000000000033,0.007814200000000006,0.007807999999999993,1.2905812643935452e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,3,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793599999999998,0.007968000000000074,0.007954999999999995,0.007966999999999985,1.551773179303019e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,4,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007807999999999993,0.007903999999999996,0.007852599999999984,0.00787099999999998,3.830195817448107e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,5,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007839000000000056,0.007903999999999939,0.007865399999999988,0.007871999999999957,2.4162781296834165e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,6,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008063999999999965,0.008128000000000043,0.008089600000000008,0.008096000000000004,2.39466072753705e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,7,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007903999999999939,0.008,0.007968199999999991,0.007968999999999993,3.505652578339118e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,8,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937000000000012,0.008127999999999929,0.00801300000000001,0.008000000000000057,6.24627889226519e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,9,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008192999999999983,0.008350999999999999,0.008281599999999991,0.00828800000000001,5.4474214083369685e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,10,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822399999999999,0.008319999999999994,0.008262600000000009,0.008256000000000029,3.131517204167738e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,11,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803000000000003,0.00806400000000002,0.008044400000000031,0.008033000000000016,1.5628179676471096e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,12,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844799999999998,0.008640999999999963,0.00857639999999999,0.008576999999999942,7.029253160899219e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,13,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832000000000005,0.008512,0.00845400000000002,0.008478999999999985,7.103520254069568e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,14,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008767999999999972,0.00883200000000005,0.008806400000000008,0.008800000000000011,2.3946607275370497e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,15,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008512,0.00863900000000001,0.008550799999999992,0.008544999999999959,4.6576388868185465e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,16,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008861999999999967,0.009120000000000005,0.008965600000000008,0.008927000000000022,0.00010428537769026029,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,17,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008801000000000045,0.00895999999999998,0.008864200000000027,0.00883200000000005,5.702069799640311e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,18,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008768999999999891,0.008864000000000033,0.008812999999999977,0.008800000000000011,3.2360469712331464e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,19,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008895999999999958,0.009087000000000046,0.008984999999999991,0.008989999999999953,7.913532713019085e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,20,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375999999999976,0.009440000000000054,0.009426999999999975,0.009439999999999884,2.550294100687142e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,21,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009311000000000036,0.009631999999999948,0.009426800000000015,0.009344000000000052,0.00012302747660583043,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,22,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009182000000000017,0.009376000000000034,0.009273800000000028,0.009281000000000006,6.85518781653824e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,23,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009279999999999972,0.00950400000000002,0.00938879999999998,0.009407999999999903,8.245823185102896e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,24,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009567999999999985,0.00979200000000003,0.0096832,0.009664000000000101,8.245823185102495e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,25,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009503000000000043,0.009791999999999917,0.00962499999999999,0.00956700000000012,0.00011354470485228515,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,26,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408000000000073,0.009533999999999992,0.009465200000000017,0.00947199999999998,4.194949344149317e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,27,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979200000000003,0.010079000000000065,0.009925800000000071,0.00988600000000008,0.000105796786340611,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,28,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009855999999999995,0.010336000000000014,0.010117999999999985,0.01011099999999999,0.00015864299543314682,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,29,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009855000000000133,0.010112000000000081,0.009958400000000029,0.00991999999999996,9.369439684420268e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,30,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009727999999999952,0.010047000000000026,0.009894399999999998,0.009888000000000034,0.0001237200064662573,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,31,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009823999999999956,0.009856999999999972,0.009830799999999978,0.009823999999999956,1.3105723940323042e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,32,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048000000000001,0.010142999999999916,0.010105199999999969,0.010111999999999967,3.6907451822049844e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,33,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010144999999999982,0.010271999999999934,0.010214599999999996,0.01024000000000001,4.673157390885192e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,34,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010239999999999895,0.010368000000000053,0.010316599999999995,0.010336000000000014,4.3467689149580036e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,35,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174999999999955,0.010398000000000025,0.01025820000000001,0.01024000000000001,7.421158939143079e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,36,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010271999999999934,0.010495999999999981,0.010380599999999981,0.010366999999999961,7.736562544180904e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,37,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010273000000000025,0.010336000000000014,0.010316999999999986,0.010335999999999899,2.525074256332135e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,38,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027299999999991,0.010461999999999989,0.010361399999999958,0.010367999999999938,6.110188213143441e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,39,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010303999999999975,0.01052800000000002,0.010425800000000027,0.010464000000000055,7.951955734284598e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,40,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010655999999999948,0.011072000000000004,0.010860799999999995,0.01088000000000011,0.00013815701212752118,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,41,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010624000000000024,0.01104099999999994,0.010841799999999988,0.010879999999999996,0.00015090182238790246,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,42,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010720000000000028,0.011071000000000027,0.010918200000000024,0.01094399999999996,0.0001330990608531914,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,43,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010720000000000028,0.010879999999999883,0.0107712,0.010752000000000067,5.579390647726379e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,44,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010912000000000035,0.011072000000000004,0.0109952,0.011007999999999924,5.1993845789658384e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,45,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750999999999976,0.011105000000000018,0.01090519999999999,0.010815999999999918,0.00015066705014699287,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,46,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010783999999999992,0.011232000000000086,0.010988600000000018,0.010976,0.00015482067045459442,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,47,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011135999999999967,0.01158400000000006,0.011296200000000022,0.01126400000000001,0.00016696873958919184,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,48,0,3264,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007680000000000007,0.007744000000000029,0.007724600000000009,0.007743000000000052,2.5452701231898973e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,1,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007840000000000033,0.007872000000000014,0.007859200000000021,0.007871000000000038,1.5276125163143244e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,2,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007841999999999984,0.007872000000000014,0.007865800000000001,0.007871999999999957,1.190630085291784e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,3,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007999000000000023,0.008000000000000057,0.007999600000000034,0.008,4.898979485639243e-07,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,4,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007807000000000016,0.007840000000000033,0.007827000000000011,0.007839999999999975,1.592482338991981e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,5,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007807999999999993,0.00790300000000002,0.007858999999999993,0.007871999999999957,3.2360469712297515e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,6,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872000000000014,0.007968000000000018,0.007904000000000019,0.00790300000000002,3.487692647009468e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,7,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007999000000000023,0.008063999999999965,0.008031600000000015,0.008032000000000039,2.0558210038796067e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,8,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968000000000018,0.008192000000000008,0.008076800000000014,0.008032000000000039,8.490559463309842e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,9,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257000000000006,0.008479999999999962,0.00833359999999998,0.008288999999999987,7.95678326963708e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,10,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822399999999999,0.008319999999999994,0.008255999999999994,0.008255999999999972,3.505424368033212e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,11,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008543999999999982,0.00895999999999998,0.008710199999999963,0.008702999999999975,0.00013787008377454983,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,12,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257000000000006,0.008510999999999968,0.00836439999999998,0.008350999999999999,9.149775953539708e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,13,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008415999999999996,0.008575999999999966,0.008486199999999985,0.008478999999999985,5.507957879286317e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,14,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008704000000000064,0.008926999999999964,0.008838199999999994,0.008863999999999976,7.919696963895719e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,15,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008703000000000032,0.008830000000000041,0.008754400000000022,0.008736000000000048,4.302836273901174e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,16,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008958000000000027,0.009024,0.008985199999999995,0.008991999999999962,2.4383601046602402e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,17,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008863999999999976,0.008959000000000003,0.008889599999999985,0.00886500000000001,3.680543438135703e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,18,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008767999999999972,0.009022999999999969,0.008920799999999996,0.008991999999999962,0.00011308297838310835,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,19,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008863999999999976,0.008992000000000076,0.008947200000000021,0.008992000000000019,5.579390647734339e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,20,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009439999999999941,0.00972800000000001,0.00949759999999999,0.009439999999999999,0.00011520000000000992,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,21,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009279999999999972,0.009471999999999923,0.009337599999999998,0.009312000000000068,7.126738384418999e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,22,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009246999999999957,0.00943900000000008,0.009343799999999987,0.009375,6.96603186900995e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,23,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009280000000000087,0.009536000000000058,0.009356800000000031,0.009312000000000011,9.185728060421305e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,24,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009503999999999962,0.009920000000000016,0.009663999999999964,0.009631999999999948,0.00013726470777299614,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,25,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947199999999998,0.009760999999999968,0.009600199999999995,0.009631999999999948,0.00011296796005944846,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,26,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009407000000000153,0.009694999999999824,0.009471600000000024,0.009408000000000015,0.00011240035587122528,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,27,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979200000000003,0.009984000000000038,0.00986880000000001,0.009856000000000052,6.270693741525662e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,28,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009920000000000016,0.010208000000000028,0.010009800000000018,0.00998399999999998,0.00010595168710313883,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,29,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009759999999999991,0.009888000000000148,0.009804999999999996,0.009791999999999917,4.3349740483720566e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,30,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975800000000004,0.009824000000000069,0.009791599999999994,0.009791999999999917,2.9076450952616212e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,31,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009855999999999995,0.010048000000000116,0.00993280000000002,0.009888000000000034,7.183982182607855e-05,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,32,0,3328,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010111999999999967,0.010495999999999981,0.010259199999999942,0.010239999999999895,0.00013053489954798647,0.0,0.0,0.0,0.0,0.0,8192,64,8,16,4,4096,33,0,3328,False,AttentionBackend.FLASHINFER
